   5.9348999e-02   6.8171229e-02   8.0343385e-02   9.6684530e-02   1.1806726e-01   1.4546880e-01   1.7995764e-01   2.2267228e-01   2.7480440e-01   3.3755516e-01   4.1210469e-01   4.9955398e-01   6.0088318e-01   7.1688739e-01   8.4813281e-01   9.9489825e-01   1.1571418e+00   1.3344610e+00   1.5260823e+00   1.7308506e+00   1.9472488e+00   2.1734200e+00   2.4072173e+00   2.6462542e+00   2.8879754e+00   3.1297225e+00   3.3688124e+00   3.6026030e+00   3.8285628e+00   4.0443232e+00   4.2477284e+00   4.4368652e+00   4.6100898e+00   4.7660342e+00   4.9036113e+00   5.0220043e+00   5.1206564e+00   5.1992507e+00   5.2576932e+00   5.2960902e+00   5.3147307e+00   5.3140660e+00   5.2946943e+00   5.2573439e+00   5.2028609e+00   5.1321944e+00   5.0463861e+00   4.9465565e+00   4.8338936e+00   4.7096391e+00   4.5750764e+00   4.4315152e+00   4.2802784e+00   4.1226873e+00   3.9600473e+00   3.7936346e+00   3.6246825e+00   3.4543702e+00   3.2838116e+00   3.1140468e+00   2.9460343e+00   2.7806456e+00   2.6186609e+00   2.4607675e+00   2.3075585e+00   2.1595350e+00   2.0171068e+00   1.8805975e+00   1.7502477e+00   1.6262217e+00   1.5086121e+00   1.3974477e+00   1.2926983e+00   1.1942837e+00   1.1020783e+00   1.0159198e+00   9.3561321e-01   8.6093974e-01   7.9165914e-01   7.2751826e-01   6.6825229e-01   6.1359253e-01   5.6326636e-01   5.1700436e-01   4.7453888e-01   4.3561074e-01   3.9996647e-01   3.6736460e-01   3.3757175e-01   3.1036876e-01   2.8554562e-01   2.6290765e-01   2.4226940e-01   2.2346111e-01   2.0632155e-01   1.9070502e-01   1.7647315e-01   1.6350262e-01   1.5167589e-01   1.4088989e-01   1.3104556e-01   1.2205778e-01   1.1384349e-01   1.0633321e-01   9.9457533e-02   9.3160560e-02   8.7384341e-02   8.2085005e-02   7.7214484e-02   7.2740516e-02   6.8624930e-02   6.4849903e-02   6.1392161e-02   5.8261133e-02   5.5469597e-02   5.3098820e-02   5.1270509e-02   5.0284985e-02   5.0605117e-02   5.3254280e-02
   6.0203220e-02   6.8820223e-02   8.0746868e-02   9.6790682e-02   1.1781193e-01   1.4477421e-01   1.7873130e-01   2.2080624e-01   2.7217474e-01   3.3402218e-01   4.0751353e-01   4.9373616e-01   5.9365878e-01   7.0806820e-01   8.3752629e-01   9.8231229e-01   1.1423902e+00   1.3173694e+00   1.5064949e+00   1.7086364e+00   1.9223080e+00   2.1456901e+00   2.3766787e+00   2.6129341e+00   2.8519513e+00   3.0911243e+00   3.3278227e+00   3.5594563e+00   3.7835430e+00   3.9977599e+00   4.1999918e+00   4.3883600e+00   4.5612481e+00   4.7173080e+00   4.8554641e+00   4.9749029e+00   5.0750625e+00   5.1556130e+00   5.2164395e+00   5.2576204e+00   5.2794104e+00   5.2822208e+00   5.2666053e+00   5.2332440e+00   5.1829321e+00   5.1165663e+00   5.0351352e+00   4.9397065e+00   4.8314170e+00   4.7114596e+00   4.5810713e+00   4.4415198e+00   4.2940901e+00   4.1400701e+00   3.9807374e+00   3.8173453e+00   3.6511099e+00   3.4831983e+00   3.3147179e+00   3.1467069e+00   2.9801266e+00   2.8158558e+00   2.6546854e+00   2.4973171e+00   2.3443609e+00   2.1963368e+00   2.0536756e+00   1.9167229e+00   1.7857421e+00   1.6609205e+00   1.5423734e+00   1.4301519e+00   1.3242473e+00   1.2246001e+00   1.1311036e+00   1.0436133e+00   9.6195059e-01   8.8591113e-01   8.1526774e-01   7.4977864e-01   6.8918883e-01   6.3323790e-01   5.8166007e-01   5.3419141e-01   4.9056857e-01   4.5053549e-01   4.1384082e-01   3.8024435e-01   3.4951314e-01   3.2142782e-01   2.9577758e-01   2.7236650e-01   2.5100750e-01   2.3152888e-01   2.1376726e-01   1.9757459e-01   1.8281011e-01   1.6934798e-01   1.5706818e-01   1.4586516e-01   1.3563742e-01   1.2629745e-01   1.1775994e-01   1.0995321e-01   1.0280579e-01   9.6259795e-02   9.0255463e-02   8.4747146e-02   7.9685207e-02   7.5035804e-02   7.0759392e-02   6.6836691e-02   6.3243135e-02   5.9986595e-02   5.7078282e-02   5.4597148e-02   5.2662032e-02   5.1568287e-02   5.1771770e-02   5.4282658e-02
   6.1092055e-02   6.9505346e-02   8.1189336e-02   9.6940272e-02   1.1760635e-01   1.4413786e-01   1.7757417e-01   2.1902317e-01   2.6964495e-01   3.3060937e-01   4.0306653e-01   4.8809037e-01   5.8663827e-01   6.9948879e-01   8.2719930e-01   9.7004922e-01   1.1280080e+00   1.3006964e+00   1.4873769e+00   1.6869431e+00   1.8979392e+00   2.1185819e+00   2.3468081e+00   2.5803237e+00   2.8166726e+00   3.0532995e+00   3.2876253e+00   3.5171104e+00   3.7393210e+00   3.9519790e+00   4.1530091e+00   4.3405669e+00   4.5130633e+00   4.6691704e+00   4.8078249e+00   4.9282175e+00   5.0297827e+00   5.1121789e+00   5.1752723e+00   5.2191153e+00   5.2439304e+00   5.2500911e+00   5.2381089e+00   5.2086178e+00   5.1623639e+00   5.1001937e+00   5.0230441e+00   4.9319319e+00   4.8279437e+00   4.7122242e+00   4.5859651e+00   4.4503921e+00   4.3067523e+00   4.1563004e+00   4.0002851e+00   3.8399364e+00   3.6764522e+00   3.5109864e+00   3.3446384e+00   3.1784434e+00   3.0133642e+00   2.8502850e+00   2.6900066e+00   2.5332432e+00   2.3806204e+00   2.2326763e+00   2.0898613e+00   1.9525422e+00   1.8210040e+00   1.6954564e+00   1.5760369e+00   1.4628186e+00   1.3558139e+00   1.2549835e+00   1.1602399e+00   1.0714564e+00   9.8847056e-01   9.1109295e-01   8.3910963e-01   7.7229046e-01   7.1039063e-01   6.5315833e-01   6.0033504e-01   5.5166269e-01   5.0688259e-01   4.6574217e-01   4.2799260e-01   3.9339521e-01   3.6171786e-01   3.3274123e-01   3.0625401e-01   2.8205927e-01   2.5996849e-01   2.3980823e-01   2.2141313e-01   2.0463295e-01   1.8932460e-01   1.7535987e-01   1.6261633e-01   1.5098595e-01   1.4036492e-01   1.3066333e-01   1.2179365e-01   1.1368200e-01   1.0625487e-01   9.9452359e-02   9.3212911e-02   8.7489081e-02   8.2229642e-02   7.7399158e-02   7.2956688e-02   6.8881479e-02   6.5147651e-02   6.1761505e-02   5.8732681e-02   5.6137829e-02   5.4092954e-02   5.2888528e-02   5.2973543e-02   5.5345275e-02
   6.2016105e-02   7.0227010e-02   8.1670974e-02   9.7133210e-02   1.1745012e-01   1.4355894e-01   1.7648497e-01   2.1732126e-01   2.6721256e-01   3.2731353e-01   3.9875966e-01   4.8261163e-01   5.7981563e-01   6.9114198e-01   8.1714344e-01   9.5809937e-01   1.1139842e+00   1.2844295e+00   1.4687146e+00   1.6657558e+00   1.8741267e+00   2.0920784e+00   2.3175879e+00   2.5484052e+00   2.7821213e+00   3.0162303e+00   3.2482032e+00   3.4755494e+00   3.6958825e+00   3.9069682e+00   4.1067705e+00   4.2934789e+00   4.4655317e+00   4.6216214e+00   4.7606975e+00   4.8819560e+00   4.9848289e+00   5.0689644e+00   5.1342115e+00   5.1805985e+00   5.2083177e+00   5.2177071e+00   5.2092378e+00   5.1834997e+00   5.1411925e+00   5.0831135e+00   5.0101502e+00   4.9232695e+00   4.8235093e+00   4.7119669e+00   4.5897896e+00   4.4581613e+00   4.3182914e+00   4.1714008e+00   4.0187096e+00   3.8614234e+00   3.7007208e+00   3.5377420e+00   3.3735769e+00   3.2092565e+00   3.0457436e+00   2.8839268e+00   2.7246149e+00   2.5685336e+00   2.4163229e+00   2.2685375e+00   2.1256464e+00   1.9880365e+00   1.8560139e+00   1.7298097e+00   1.6095830e+00   1.4954283e+00   1.3873790e+00   1.2854157e+00   1.1894699e+00   1.0994326e+00   1.0151579e+00   9.3647117e-01   8.6317204e-01   7.9504231e-01   7.3184757e-01   6.7334502e-01   6.1928371e-01   5.6941183e-01   5.2347569e-01   4.8122660e-01   4.4241857e-01   4.0681483e-01   3.7418434e-01   3.4430814e-01   3.1697469e-01   2.9198624e-01   2.6915313e-01   2.4830032e-01   2.2926065e-01   2.1188181e-01   1.9601856e-01   1.8154036e-01   1.6832248e-01   1.5625452e-01   1.4523033e-01   1.3515768e-01   1.2594686e-01   1.1752178e-01   1.0980690e-01   1.0274033e-01   9.6258683e-02   9.0312720e-02   8.4849610e-02   7.9832305e-02   7.5218450e-02   7.0985803e-02   6.7107151e-02   6.3587216e-02   6.0434057e-02   5.7722037e-02   5.5564359e-02   5.4246698e-02   5.4211321e-02   5.6442889e-02
   6.2975995e-02   7.0985654e-02   8.2192000e-02   9.7369451e-02   1.1734286e-01   1.4303671e-01   1.7546252e-01   2.1569877e-01   2.6487523e-01   3.2413162e-01   3.9458906e-01   4.7729518e-01   5.7318510e-01   6.8302091e-01   8.0735068e-01   9.4645346e-01   1.1003083e+00   1.2685570e+00   1.4504949e+00   1.6450604e+00   1.8508550e+00   2.0661635e+00   2.2890012e+00   2.5171610e+00   2.7482798e+00   2.9798995e+00   3.2095395e+00   3.4347576e+00   3.6532132e+00   3.8627151e+00   4.0612660e+00   4.2470888e+00   4.4186492e+00   4.5746602e+00   4.7140848e+00   4.8361251e+00   4.9402117e+00   5.0259841e+00   5.0932755e+00   5.1420922e+00   5.1725980e+00   5.1850973e+00   5.1800231e+00   5.1579233e+00   5.1194526e+00   5.0653615e+00   4.9964895e+00   4.9137551e+00   4.8181487e+00   4.7107214e+00   4.5925764e+00   4.4648565e+00   4.3287335e+00   4.1853946e+00   4.0360305e+00   3.8818220e+00   3.7239281e+00   3.5634735e+00   3.4015381e+00   3.2391472e+00   3.0772625e+00   2.9167755e+00   2.7585019e+00   2.6031773e+00   2.4514550e+00   2.3039051e+00   2.1610142e+00   2.0231882e+00   1.8907532e+00   1.7639612e+00   1.6429923e+00   1.5279619e+00   1.4189238e+00   1.3158784e+00   1.2187761e+00   1.1275255e+00   1.0419972e+00   9.6203165e-01   8.8744211e-01   8.1802254e-01   7.5354930e-01   6.9378887e-01   6.3849822e-01   5.8743214e-01   5.4034231e-01   4.9698426e-01   4.5711520e-01   4.2050058e-01   3.8691077e-01   3.5612745e-01   3.2793912e-01   3.0214751e-01   2.7856198e-01   2.5700611e-01   2.3731109e-01   2.1932274e-01   2.0289376e-01   1.8789141e-01   1.7418873e-01   1.6167301e-01   1.5023584e-01   1.3978273e-01   1.3022177e-01   1.2147471e-01   1.1346401e-01   1.0612576e-01   9.9394766e-02   9.3219969e-02   8.7546930e-02   8.2336974e-02   7.7546318e-02   7.3151210e-02   6.9123091e-02   6.5465092e-02   6.2183687e-02   5.9350961e-02   5.7077346e-02   5.5643805e-02   5.5486011e-02   5.7576282e-02
   6.3972375e-02   7.1781751e-02   8.2752675e-02   9.7649000e-02   1.1728428e-01   1.4257051e-01   1.7450570e-01   2.1415411e-01   2.6263077e-01   3.2106076e-01   3.9055106e-01   4.7213648e-01   5.6674117e-01   6.7511901e-01   7.9781331e-01   9.3510258e-01   1.0869701e+00   1.2530675e+00   1.4327051e+00   1.6248430e+00   1.8281093e+00   2.0408212e+00   2.2610315e+00   2.4865743e+00   2.7151310e+00   2.9442900e+00   3.1716180e+00   3.3947195e+00   3.6112991e+00   3.8192075e+00   4.0164856e+00   4.2013892e+00   4.3724113e+00   4.5282856e+00   4.6679892e+00   4.7907310e+00   4.8959410e+00   4.9832517e+00   5.0524820e+00   5.1036174e+00   5.1367956e+00   5.1522891e+00   5.1504947e+00   5.1319204e+00   5.0971778e+00   5.0469724e+00   4.9820971e+00   4.9034238e+00   4.8118963e+00   4.7085207e+00   4.5943567e+00   4.4705068e+00   4.3381050e+00   4.1983050e+00   4.0522678e+00   3.9011489e+00   3.7460868e+00   3.5881901e+00   3.4285275e+00   3.2681175e+00   3.1079195e+00   2.9488267e+00   2.7916601e+00   2.6371644e+00   2.4860045e+00   2.3387650e+00   2.1959489e+00   2.0579800e+00   1.9252039e+00   1.7978924e+00   1.6762461e+00   1.5604006e+00   1.4504299e+00   1.3463538e+00   1.2481413e+00   1.1557188e+00   1.0689732e+00   9.8776022e-01   9.1190680e-01   8.4121937e-01   7.7548526e-01   7.1448055e-01   6.5797045e-01   6.0571666e-01   5.5747661e-01   5.1301036e-01   4.7207866e-01   4.3444951e-01   3.9989501e-01   3.6819777e-01   3.3914660e-01   3.1254292e-01   2.8819537e-01   2.6592635e-01   2.4556560e-01   2.2695717e-01   2.0995186e-01   1.9441484e-01   1.8021703e-01   1.6724348e-01   1.5538358e-01   1.4454062e-01   1.3462054e-01   1.2554295e-01   1.1722830e-01   1.0961071e-01   1.0262314e-01   9.6212732e-02   9.0323424e-02   8.4914903e-02   7.9941939e-02   7.5379260e-02   7.1196941e-02   6.7396516e-02   6.3982863e-02   6.1025808e-02   5.8633035e-02   5.7080875e-02   5.6798535e-02   5.8746257e-02
   6.5005922e-02   7.2615801e-02   8.3353292e-02   9.7971903e-02   1.1727413e-01   1.4215974e-01   1.7361351e-01   2.1268577e-01   2.6047710e-01   3.1809820e-01   3.8664219e-01   4.6713119e-01   5.6047856e-01   6.6742999e-01   7.8852393e-01   9.2403816e-01   1.0739599e+00   1.2379499e+00   1.4153332e+00   1.6050902e+00   1.8058751e+00   2.0160364e+00   2.2336628e+00   2.4566286e+00   2.6826582e+00   2.9093853e+00   3.1344226e+00   3.3554200e+00   3.5701262e+00   3.7764332e+00   3.9724191e+00   4.1563724e+00   4.3268132e+00   4.4824961e+00   4.6224125e+00   4.7457789e+00   4.8520260e+00   4.9407800e+00   5.0118471e+00   5.0651940e+00   5.1009336e+00   5.1193086e+00   5.1206815e+00   5.1055221e+00   5.0744008e+00   5.0279798e+00   4.9670073e+00   4.8923097e+00   4.8047857e+00   4.7053972e+00   4.5951615e+00   4.4751408e+00   4.3464321e+00   4.2101553e+00   4.0674416e+00   3.9194210e+00   3.7672103e+00   3.6119017e+00   3.4545515e+00   3.2961704e+00   3.1377142e+00   2.9800767e+00   2.8240830e+00   2.6704856e+00   2.5199599e+00   2.3731037e+00   2.2304354e+00   2.0923958e+00   1.9593488e+00   1.8315855e+00   1.7093261e+00   1.5927261e+00   1.4818792e+00   1.3768242e+00   1.2775486e+00   1.1839963e+00   1.0960707e+00   1.0136426e+00   9.3655300e-01   8.6462083e-01   7.9764469e-01   7.3541050e-01   6.7769201e-01   6.2425817e-01   5.7487244e-01   5.2929981e-01   4.8730484e-01   4.4865843e-01   4.1313468e-01   3.8051746e-01   3.5059613e-01   3.2317209e-01   2.9805344e-01   2.7506163e-01   2.5402511e-01   2.3478634e-01   2.1719436e-01   2.0111238e-01   1.8640925e-01   1.7296791e-01   1.6067561e-01   1.4943344e-01   1.3914526e-01   1.2972857e-01   1.2110183e-01   1.1319717e-01   1.0594575e-01   9.9292900e-02   9.3180909e-02   8.7567829e-02   8.2406966e-02   7.7671519e-02   7.3330182e-02   6.9382880e-02   6.5832894e-02   6.2747798e-02   6.0232560e-02   5.8558951e-02   5.8149838e-02   5.9953638e-02
   6.6077334e-02   7.3488334e-02   8.3994178e-02   9.8338248e-02   1.1731221e-01   1.4180385e-01   1.7278501e-01   2.1129233e-01   2.5841224e-01   3.1524135e-01   3.8285910e-01   4.6227519e-01   5.5439223e-01   6.5994781e-01   7.7947545e-01   9.1325200e-01   1.0612683e+00   1.2231937e+00   1.3983674e+00   1.5857893e+00   1.7841386e+00   1.9917942e+00   2.2068795e+00   2.4273078e+00   2.6508452e+00   2.8751693e+00   3.0979375e+00   3.3168442e+00   3.5296810e+00   3.7343800e+00   3.9290563e+00   4.1120307e+00   4.2818498e+00   4.4372894e+00   4.5773558e+00   4.7012734e+00   4.8084746e+00   4.8985806e+00   4.9713862e+00   5.0268407e+00   5.0650340e+00   5.0861807e+00   5.0906108e+00   5.0787578e+00   5.0511528e+00   5.0084163e+00   4.9512532e+00   4.8804461e+00   4.7968498e+00   4.7013828e+00   4.5950211e+00   4.4787871e+00   4.3537410e+00   4.2209691e+00   4.0815726e+00   3.9366555e+00   3.7873127e+00   3.6346189e+00   3.4796172e+00   3.3233096e+00   3.1666471e+00   3.0105230e+00   2.8557653e+00   2.7031330e+00   2.5533109e+00   2.4069089e+00   2.2644596e+00   2.1264200e+00   1.9931713e+00   1.8650231e+00   1.7422147e+00   1.6249207e+00   1.5132540e+00   1.4072722e+00   1.3069811e+00   1.2123419e+00   1.1232744e+00   1.0396646e+00   9.6136748e-01   8.8821484e-01   8.2001666e-01   7.5656894e-01   6.9765428e-01   6.4304916e-01   5.9252342e-01   5.4584722e-01   5.0278933e-01   4.6312382e-01   4.2662712e-01   3.9308461e-01   3.6228650e-01   3.3403439e-01   3.0813609e-01   2.8441231e-01   2.6269039e-01   2.4281136e-01   2.2462264e-01   2.0798559e-01   1.9276715e-01   1.7884818e-01   1.6611388e-01   1.5446321e-01   1.4379799e-01   1.3403363e-01   1.2508663e-01   1.1688716e-01   1.0936457e-01   1.0246236e-01   9.6121199e-02   9.0297488e-02   8.4943057e-02   8.0029562e-02   7.5524303e-02   7.1425591e-02   6.7735102e-02   6.4518169e-02   6.1877072e-02   6.0079093e-02   5.9540880e-02   6.1199269e-02
   6.7187335e-02   7.4399907e-02   8.4675697e-02   9.8748165e-02   1.1739837e-01   1.4150238e-01   1.7201933e-01   2.0997247e-01   2.5643436e-01   3.1248774e-01   3.7919866e-01   4.5756452e-01   5.4847736e-01   6.5266669e-01   7.7066106e-01   9.0273620e-01   1.0488862e+00   1.2087887e+00   1.3817963e+00   1.5669278e+00   1.7628864e+00   1.9680804e+00   2.1806668e+00   2.3985965e+00   2.6196763e+00   2.8416263e+00   3.0621475e+00   3.2789775e+00   3.4899497e+00   3.6930360e+00   3.8863873e+00   4.0683560e+00   4.2375157e+00   4.3926632e+00   4.5328196e+00   4.6572184e+00   4.7652943e+00   4.8566645e+00   4.9311137e+00   4.9885752e+00   5.0291176e+00   5.0529292e+00   5.0603090e+00   5.0516562e+00   5.0274642e+00   4.9883133e+00   4.9348671e+00   4.8678656e+00   4.7881206e+00   4.6965090e+00   4.5939656e+00   4.4814739e+00   4.3600578e+00   4.2307700e+00   4.0946816e+00   3.9528701e+00   3.8064084e+00   3.6563527e+00   3.5037325e+00   3.3495396e+00   3.1947195e+00   3.0401638e+00   2.8867024e+00   2.7350993e+00   2.5860479e+00   2.4401689e+00   2.2980082e+00   2.1600378e+00   2.0266556e+00   1.8981887e+00   1.7748946e+00   1.6569668e+00   1.5445369e+00   1.4376808e+00   1.3364222e+00   1.2407397e+00   1.1505690e+00   1.0658118e+00   9.8633700e-01   9.1198921e-01   8.4259006e-01   7.7794591e-01   7.1784842e-01   6.6208191e-01   6.1042286e-01   5.6264697e-01   5.1852748e-01   4.7784194e-01   4.4036941e-01   4.0589707e-01   3.7421624e-01   3.4512897e-01   3.1844303e-01   2.9397856e-01   2.7156201e-01   2.5103315e-01   2.3223791e-01   2.1503594e-01   1.9929236e-01   1.8488606e-01   1.7170027e-01   1.5963189e-01   1.4858072e-01   1.3846013e-01   1.2918470e-01   1.2068264e-01   1.1288149e-01   1.0572297e-01   9.9146099e-02   9.3105615e-02   8.7551870e-02   8.2454967e-02   7.7780803e-02   7.3526064e-02   6.9690818e-02   6.6338170e-02   6.3567735e-02   6.1642379e-02   6.0972642e-02   6.2484015e-02
   6.8336668e-02   7.5351102e-02   8.5398240e-02   9.9201823e-02   1.1753252e-01   1.4125490e-01   1.7131568e-01   2.0872497e-01   2.5454171e-01   3.0983504e-01   3.7565784e-01   4.5299541e-01   5.4272935e-01   6.4558111e-01   7.6207423e-01   8.9248317e-01   1.0368050e+00   1.1947252e+00   1.3656091e+00   1.5484937e+00   1.7421056e+00   1.9448810e+00   2.1550100e+00   2.3704796e+00   2.5891361e+00   2.8087410e+00   3.0270375e+00   3.2418055e+00   3.4509192e+00   3.6523892e+00   3.8444016e+00   4.0253404e+00   4.1938053e+00   4.3486144e+00   4.4888042e+00   4.6136173e+00   4.7224917e+00   4.8150415e+00   4.8910428e+00   4.9504141e+00   4.9932042e+00   5.0195766e+00   5.0298013e+00   5.0242446e+00   5.0033639e+00   4.9677014e+00   4.9178803e+00   4.8545996e+00   4.7786298e+00   4.6908065e+00   4.5920246e+00   4.4832294e+00   4.3654086e+00   4.2395816e+00   4.1067893e+00   3.9680829e+00   3.8245123e+00   3.6771151e+00   3.5269057e+00   3.3748656e+00   3.2219336e+00   3.0689983e+00   2.9168904e+00   2.7663783e+00   2.6181623e+00   2.4728731e+00   2.3310688e+00   2.1932354e+00   2.0597865e+00   1.9310661e+00   1.8073494e+00   1.6888477e+00   1.5757109e+00   1.4680331e+00   1.3658556e+00   1.2691737e+00   1.1779396e+00   1.0920701e+00   1.0114482e+00   9.3593163e-01   8.6535368e-01   7.9953127e-01   7.3826539e-01   6.8134844e-01   6.2856387e-01   5.7969316e-01   5.3451434e-01   4.9280875e-01   4.5435836e-01   4.1895242e-01   3.8638363e-01   3.5645476e-01   3.2897373e-01   3.0376036e-01   2.8064038e-01   2.5945246e-01   2.4004123e-01   2.2226474e-01   2.0598640e-01   1.9108324e-01   1.7743659e-01   1.6494135e-01   1.5349537e-01   1.4301003e-01   1.3339798e-01   1.2458553e-01   1.1649843e-01   1.0907659e-01   1.0225740e-01   9.5993939e-02   9.0235063e-02   8.4949319e-02   8.0101186e-02   7.5685725e-02   7.1701388e-02   6.8209066e-02   6.5305730e-02   6.3249900e-02   6.2446118e-02   6.3808760e-02
   6.9526100e-02   7.6342529e-02   8.6162233e-02   9.9699429e-02   1.1771460e-01   1.4106106e-01   1.7067335e-01   2.0754867e-01   2.5273264e-01   3.0728104e-01   3.7223379e-01   4.4856428e-01   5.3714378e-01   6.3868577e-01   7.5370870e-01   8.8248561e-01   1.0250163e+00   1.1809936e+00   1.3497952e+00   1.5304755e+00   1.7217835e+00   1.9221828e+00   2.1298950e+00   2.3429424e+00   2.5592097e+00   2.7764984e+00   2.9925929e+00   3.2053141e+00   3.4125763e+00   3.6124277e+00   3.8030893e+00   3.9829756e+00   4.1507128e+00   4.3051400e+00   4.4453092e+00   4.5704728e+00   4.6800727e+00   4.7737210e+00   4.8511860e+00   4.9123731e+00   4.9573124e+00   4.9861444e+00   4.9991117e+00   4.9965492e+00   4.9788802e+00   4.9466100e+00   4.9003232e+00   4.8406791e+00   4.7684080e+00   4.6843055e+00   4.5892273e+00   4.4840811e+00   4.3698190e+00   4.2474274e+00   4.1179170e+00   3.9823122e+00   3.8416398e+00   3.6969181e+00   3.5491461e+00   3.3992938e+00   3.2482923e+00   3.0970264e+00   2.9463268e+00   2.7969645e+00   2.6496463e+00   2.5050116e+00   2.3636295e+00   2.2259995e+00   2.0925497e+00   1.9636401e+00   1.8395629e+00   1.7205469e+00   1.6067596e+00   1.4983128e+00   1.3952650e+00   1.2976283e+00   1.2053712e+00   1.1184252e+00   1.0366879e+00   9.6002975e-01   8.8829617e-01   8.2131473e-01   7.5889596e-01   7.0084060e-01   6.4693930e-01   5.9697965e-01   5.5074474e-01   5.0801997e-01   4.6859053e-01   4.3224800e-01   3.9878673e-01   3.6801044e-01   3.3972746e-01   3.1375748e-01   2.8992570e-01   2.6806990e-01   2.4803352e-01   2.2967317e-01   2.1285067e-01   1.9744129e-01   1.8332453e-01   1.7039339e-01   1.5854381e-01   1.4768521e-01   1.3772838e-01   1.2859775e-01   1.2021726e-01   1.1252506e-01   1.0545689e-01   9.8964182e-02   9.2994291e-02   8.7514200e-02   8.2486962e-02   7.7906006e-02   7.3768166e-02   7.0132129e-02   6.7092250e-02   6.4902763e-02   6.3962321e-02   6.5174403e-02
   7.0756418e-02   7.7374822e-02   8.6968131e-02   1.0024122e-01   1.1794460e-01   1.4092056e-01   1.7009167e-01   2.0644252e-01   2.5100562e-01   3.0482365e-01   3.6892378e-01   4.4426769e-01   5.3171645e-01   6.3197558e-01   7.4555846e-01   8.7273654e-01   1.0135121e+00   1.1675849e+00   1.3343445e+00   1.5128619e+00   1.7019081e+00   1.8999728e+00   2.1053081e+00   2.3159708e+00   2.5298825e+00   2.7448838e+00   2.9587992e+00   3.1694896e+00   3.3749081e+00   3.5731399e+00   3.7624401e+00   3.9412534e+00   4.1082321e+00   4.2622363e+00   4.4023337e+00   4.5277870e+00   4.6380425e+00   4.7327113e+00   4.8115550e+00   4.8744669e+00   4.9214600e+00   4.9526533e+00   4.9682632e+00   4.9685953e+00   4.9540400e+00   4.9250675e+00   4.8822252e+00   4.8261340e+00   4.7574851e+00   4.6770354e+00   4.5856022e+00   4.4840564e+00   4.3733148e+00   4.2543309e+00   4.1280857e+00   3.9955764e+00   3.8578066e+00   3.7157746e+00   3.5704634e+00   3.4228307e+00   3.2737993e+00   3.1242490e+00   2.9750093e+00   2.8268535e+00   2.6804931e+00   2.5365753e+00   2.3956797e+00   2.2583176e+00   2.1249313e+00   1.9958959e+00   1.8715197e+00   1.7520485e+00   1.6376669e+00   1.5285037e+00   1.4246346e+00   1.3260882e+00   1.2328488e+00   1.1448630e+00   1.0620426e+00   9.8427117e-01   9.1140610e-01   8.4328586e-01   7.7973072e-01   7.2055000e-01   6.6554180e-01   6.1450007e-01   5.6721325e-01   5.2347109e-01   4.8306224e-01   4.4578091e-01   4.1142336e-01   3.7979449e-01   3.5070327e-01   3.2396948e-01   2.9941801e-01   2.7688588e-01   2.5621553e-01   2.3726226e-01   2.1988644e-01   2.0396166e-01   1.8936570e-01   1.7598972e-01   1.6372781e-01   1.5248751e-01   1.4217777e-01   1.3272114e-01   1.2403982e-01   1.1607018e-01   1.0874634e-01   1.0201806e-01   9.5831206e-02   9.0151195e-02   8.4939643e-02   8.0188345e-02   7.5892515e-02   7.2108644e-02   6.8928498e-02   6.6602088e-02   6.5522279e-02   6.6581865e-02
